"","event_id","Player","game_clock","ball.x","ball.y","ball.radius","player.x","player.y","distance_ball"
"1329",272,"Kentavious Caldwell-Pope",449.39,30.602564,38.355632,3.371518,31.38546,39.189452,1.14375781493112
"1330",272,"Kentavious Caldwell-Pope",449.19,31.0681616666667,38.56501,1.146325,31.9667433333333,38.779875,0.923913404976051
"1331",272,"Kentavious Caldwell-Pope",448.99,32.23421,39.430435,1.81543166666667,32.4856883333333,38.5776283333333,0.889112232987053
"1332",272,"Kentavious Caldwell-Pope",448.79,32.8290633333333,39.7861616666667,3.12819666666667,32.8797166666667,38.31112,1.47591113505541
"1333",272,"Kentavious Caldwell-Pope",448.59,33.052764,37.77538,4.15943,33.229568,37.821516,0.182724341323211
"1334",272,"Reggie Jackson",447.59,34.513226,13.4186,3.97821,33.362612,13.195494,1.17204473644653
"1335",272,"Reggie Jackson",447.39,34.021738,13.783288,3.701748,33.42971,13.291326,0.769755650988026
"1336",272,"Reggie Jackson",447.19,33.842975,14.0969016666667,3.85818,33.3735416666667,13.3294533333333,0.8996358145275
"1337",272,"Reggie Jackson",446.99,33.7529016666667,14.0598366666667,4.12015166666667,33.3789283333333,13.270775,0.873197782777315
"1338",272,"Reggie Jackson",446.79,33.81,13.9714133333333,4.300095,33.3339166666667,13.1576133333333,0.94282860599251
"1339",272,"Reggie Jackson",446.59,33.766258,14.067646,4.504494,33.194228,13.003768,1.20791337428807
"1340",272,"Reggie Jackson",446.39,33.48392,14.163342,5.176832,33.07543,12.903294,1.32460750503838
"1341",272,"Reggie Jackson",446.19,33.08686,13.64178,6.32194,32.993134,12.885614,0.761952480560305
"1342",272,"Reggie Jackson",445.99,32.997986,13.245464,6.638532,33.004216,12.937048,0.308478916550223
"1343",272,"Reggie Jackson",445.79,33.24953,12.5972,6.476018,32.947956,12.882914,0.415426729125602
"1344",272,"Kentavious Caldwell-Pope",444.59,18.118268,46.262684,7.002418,17.835968,47.498964,1.26810154498762
"1345",272,"Kentavious Caldwell-Pope",444.39,15.908334,47.006064,5.562118,16.349304,47.40376,0.593815332671696
"1346",272,"Kentavious Caldwell-Pope",444.19,13.62215,47.58753,3.62253,14.651712,46.999732,1.18553970859183
"1347",272,"Kentavious Caldwell-Pope",442.79,4.627506,35.954828,7.873112,5.352378,36.608536,0.976101206662507
"1348",272,"Kentavious Caldwell-Pope",442.59,4.567682,36.302314,8.6892,5.064174,36.292078,0.496597504786322
"1349",272,"Ersan Ilyasova",441.39,6.06807,22.825948,10.42098,5.644264,21.54741,1.34694875295239
"1350",272,"Ersan Ilyasova",441.19,6.50415,21.290282,9.381432,5.918936,21.423832,0.60025913428785
"1351",272,"Ersan Ilyasova",440.99,6.360644,21.801778,7.163952,6.326038,21.152178,0.650521125895231
"1352",272,"Ersan Ilyasova",440.59,8.16198,20.902412,6.657774,7.200682,20.44515,1.06451039518081
"1353",272,"Ersan Ilyasova",440.39,7.430274,19.8752,8.303002,7.537154,20.234716,0.375066778928766
"1354",272,"Marcus Morris",438.79,15.065814,4.423084,2.715954,14.84212,3.185216,1.2579174023202
"1355",272,"Marcus Morris",438.59,12.920734,4.762468,2.694718,14.15795,4.313656,1.31610624267192
"1356",272,"Marcus Morris",438.19,10.542012,6.799238,2.609216,11.542292,6.03428,1.25925407291936
"1357",272,"Marcus Morris",437.99,10.153824,7.987152,3.422786,10.435088,6.861494,1.16026521565546
"1358",272,"Marcus Morris",437.79,10.191468,7.84091,6.229526,9.695994,7.35129,0.696578946764831
"1359",272,"Marcus Morris",437.59,9.962966,7.326152,8.1517,9.33848,7.607136,0.684788122306455
"1360",272,"Marcus Morris",437.39,9.5637,8.350818,9.845988,9.083444,7.862326,0.685033035407783
"1361",276,"Tobias Harris",419.63,71.6925783333333,33.7031366666667,2.924115,72.0056033333333,34.590435,0.940894777837091
"1362",276,"Tobias Harris",419.03,72.080485,27.658785,3.0923575,72.9097575,28.4007375,1.1127382403389
"1363",276,"Tobias Harris",418.63,75.321724,24.82229,7.360032,75.60573,25.794018,1.01238071594633
"1364",276,"Victor Oladipo",417.83,63.20486,21.34833,5.260164,61.809774,21.892666,1.49752015956113
"1365",276,"Victor Oladipo",417.63,64.17821,21.54758,3.900814,62.891332,21.981572,1.35808837818016
"1366",276,"Victor Oladipo",417.43,63.88661,21.86013,6.740174,63.571432,22.048114,0.366981138398142
"1367",276,"Victor Oladipo",417.23,64.286358,22.217012,8.461386,63.918662,22.125504,0.378911681635703
"1368",277,"Kentavious Caldwell-Pope",404.58,33.106686,5.915204,4.120106,31.623966,6.025144,1.48679030195922
"1369",277,"Kentavious Caldwell-Pope",404.18,31.111226,4.4566,2.151234,30.617402,4.392006,0.498030649470495
"1370",277,"Kentavious Caldwell-Pope",403.58,28.535696,3.056556,2.308984,29.716076,2.91328,1.1890437151661
"1371",277,"Kentavious Caldwell-Pope",403.38,31.712566,3.451218,3.086686,30.289122,3.112454,1.46319987316566
"1372",277,"Kentavious Caldwell-Pope",401.38,21.567496,5.53504,2.51776,22.626634,6.241026,1.27286666043227
"1373",277,"Kentavious Caldwell-Pope",401.18,20.676918,6.04834,0.816974,21.487942,5.986038,0.813413466682228
"1374",277,"Kentavious Caldwell-Pope",400.98,20.353622,5.856316,1.044638,20.843672,5.7943,0.493958486875163
"1375",277,"Kentavious Caldwell-Pope",400.78,19.880318,4.79224,2.750428,20.648256,5.920254,1.36460410230953
"1376",277,"Marcus Morris",399.38,14.00097,3.756478,3.170356,13.3783,4.814006,1.22722589594744
"1377",277,"Marcus Morris",399.18,12.930842,4.763962,0.505474,13.977972,4.009368,1.29069490652749
"1378",277,"Marcus Morris",398.98,13.781118,4.68365,0.253778,14.100102,3.66982,1.06282739010434
"1379",277,"Marcus Morris",398.78,13.970304,3.566936,2.27527,13.686802,3.661406,0.298827650835729
"1380",277,"Marcus Morris",398.58,13.608722,3.129542,3.266418,13.038036,3.701736,0.808138901570764
"1381",277,"Marcus Morris",398.38,12.800966,3.374376,3.381228,12.311518,3.802736,0.650424195663107
"1382",277,"Marcus Morris",398.18,12.13849,3.64995,3.170018,11.71071,3.95931,0.527919821563844
"1383",277,"Marcus Morris",397.98,11.741132,4.07808,2.942496,11.326814,4.119726,0.416405805002764
"1384",277,"Marcus Morris",397.78,11.744884,3.8802,3.206222,11.18009,4.118666,0.61307283057725
"1385",277,"Marcus Morris",397.58,11.866995,3.78523,3.24904666666667,11.0886366666667,4.053,0.823129678707702
"1386",277,"Marcus Morris",397.38,11.54454,3.87670166666667,3.10392666666667,10.9429216666667,4.06455666666667,0.630265118841093
"1387",277,"Marcus Morris",397.18,11.2167266666667,4.26332166666667,2.96945833333333,10.7778316666667,4.14145333333333,0.455500506799326
"1388",277,"Marcus Morris",396.98,11.132406,4.362624,2.974866,10.743604,4.157098,0.439781686612801
"1389",277,"Marcus Morris",396.78,11.44126,3.987132,3.155582,10.864664,4.068198,0.582266814761068
"1390",277,"Marcus Morris",396.58,11.6659566666667,3.91892833333333,3.16761166666667,10.9004583333333,4.04591666666667,0.775959879851329
"1391",277,"Marcus Morris",396.38,11.370445,4.09325666666667,3.15913666666667,10.76778,4.211405,0.614136899147449
"1392",277,"Marcus Morris",396.18,10.8414683333333,4.5617,3.00278166666667,10.542165,4.55089666666667,0.299498242658542
"1393",277,"Marcus Morris",395.98,10.590448,5.081824,2.474968,10.399644,4.911752,0.255598614237245
"1394",277,"Marcus Morris",395.78,10.673616,5.011282,2.789426,10.38931,5.094844,0.296331755773828
"1395",277,"Marcus Morris",395.58,10.7197833333333,4.94260666666667,3.02707166666667,10.46479,5.03205666666667,0.270227501458389
"1396",277,"Marcus Morris",395.38,10.8898483333333,5.52179833333333,2.71908666666667,10.5282683333333,4.908095,0.71230041256793
"1397",277,"Marcus Morris",395.18,10.529785,6.22415833333333,1.82820666666667,10.4521716666667,4.88689166666667,1.33951706494874
"1398",277,"Marcus Morris",394.18,9.60522833333333,6.82550333333333,1.22543,8.76732,6.94972833333333,0.847066836615886
"1399",277,"Marcus Morris",393.98,7.656562,6.549888,1.605622,8.818876,7.18215,1.32315118986456
"1400",277,"Marcus Morris",393.58,8.53812333333333,6.60120333333333,3.49814333333333,9.42393,6.030055,1.0539752698145
"1401",277,"Marcus Morris",393.38,10.3622083333333,6.22817166666667,4.55170666666667,9.89274,5.41349166666667,0.940268056674679
"1402",277,"Marcus Morris",393.18,10.6355816666667,4.9821,7.70754166666667,10.2198683333333,5.060575,0.423055435062724
"1403",277,"Marcus Morris",392.98,10.41544,5.63537,9.7074875,10.48583,5.09498,0.544955139621603
"1404",278,"Evan Fournier",380,67.594762,45.686328,5.432076,68.11769,46.675832,1.11918356814241
"1405",278,"Evan Fournier",379.8,67.099166,45.419706,4.126914,66.914898,46.441718,1.0384908396168
"1406",278,"Evan Fournier",379.6,66.272756,45.254334,3.349506,65.935924,46.122862,0.931556054678406
"1407",278,"Evan Fournier",379.4,65.611438,44.516326,4.050226,65.174872,45.78354,1.34030638070256
"1408",278,"Evan Fournier",379.2,65.214938,44.474502,6.026134,64.67258,45.509642,1.1686175677971
"1409",278,"Evan Fournier",379,64.755892,44.794936,6.926268,64.456502,45.016932,0.372715167542187
"1410",278,"Evan Fournier",378.8,64.388698,45.211454,7.236346,64.386658,44.654412,0.557045735432913
"1411",278,"Evan Fournier",378.6,63.940024,44.935314,7.19551,64.42634,44.64365,0.567072429899386
"1412",278,"Nikola Vucevic",377.8,60.05914,25.746314,4.458178,60.08247,24.7175,1.02907848850125
"1413",278,"Nikola Vucevic",377.6,60.229946,24.935622,4.229208,59.499382,24.3229,0.953494628920373
"1414",278,"Nikola Vucevic",377.4,60.09311,23.671156,3.450212,59.30182,23.755406,0.795762481271897
"1415",278,"Nikola Vucevic",377.2,59.18665,22.66429,2.863612,59.20015,23.207584,0.543461700983611
"1416",278,"Nikola Vucevic",377,59.116906,22.226584,2.929282,59.132222,22.8467,0.620305113079039
"1417",278,"Nikola Vucevic",376.8,59.18853,22.619904,3.06351,59.099744,22.80702,0.207111929284625
"1418",278,"Nikola Vucevic",376.6,59.559952,22.909494,3.10385,59.128794,22.921322,0.431320208833302
"1419",278,"Nikola Vucevic",376.4,59.933314,23.128234,3.21166,59.206746,23.085836,0.727803990802469
"1420",278,"Nikola Vucevic",376.2,60.20726,23.395556,3.36786,59.267108,23.303872,0.94461195152295
"1421",278,"Nikola Vucevic",376,60.199384,23.83071,3.516626,59.283224,23.643454,0.935101040067862
"1422",278,"Nikola Vucevic",375.8,59.79552,24.85075,3.726012,59.244676,23.995912,1.01694499289785
"1423",278,"Nikola Vucevic",375.4,59.129218,25.456472,4.32586,59.143264,24.262162,1.19439259300115
"1424",278,"Nikola Vucevic",375.2,58.796918,25.384162,3.969858,59.097012,24.341448,1.08503866043197
"1425",278,"Evan Fournier",374.4,56.75443,29.792106,3.889032,56.873012,29.99654,0.236336520834171
"1426",278,"Evan Fournier",374.2,56.65116,28.27354,3.828914,56.67238,28.553164,0.280428011753461
"1427",278,"Evan Fournier",374,56.592798,26.624324,3.243832,56.657752,27.517352,0.895387084394228
"1428",278,"Evan Fournier",373.8,57.078664,25.920546,3.272566,56.788264,26.93614,1.05629699082976
"1429",278,"Evan Fournier",373.6,57.519044,26.115008,3.287062,57.064544,26.827624,0.845217021513412
"1430",278,"Evan Fournier",373.4,58.165778,26.70446,3.212732,57.505858,27.11785,0.778707710569242
"1431",278,"Evan Fournier",373.2,58.969518,28.207386,2.28507,57.977726,27.648252,1.13854389516611
"1432",278,"Evan Fournier",373,58.96076,29.841208,1.698968,58.441246,28.479762,1.45719937109237
"1433",278,"Evan Fournier",372.8,58.900794,30.920306,3.416592,58.928386,29.566064,1.35452305739991
"1434",278,"Evan Fournier",372.6,59.34861,31.93172,3.809652,59.67544,30.97077,1.01500874449435
"1435",278,"Evan Fournier",372.4,60.680972,33.528534,3.704342,60.77683,32.683396,0.850556873588121
"1436",278,"Evan Fournier",372.2,62.915676,35.25206,2.889738,62.246418,34.293118,1.16939130744503
"1437",278,"Evan Fournier",371,79.022702,34.872366,3.997222,78.023594,35.7624,1.338049818512
"1438",278,"Evan Fournier",370.8,80.277534,33.117654,3.916852,80.643494,34.540974,1.46961442017966
"1439",278,"Nikola Vucevic",370.2,80.319112,24.34555,4.838152,79.588604,24.633764,0.785308377556231
"1440",278,"Nikola Vucevic",370,82.710504,24.062844,5.45492,81.462754,23.938938,1.25388706004009
"1441",278,"Nikola Vucevic",369.8,83.811038,24.356648,9.012504,82.99392,23.597638,1.11524795719337
"1442",278,"Nikola Vucevic",369.6,85.750216,24.42928,10.617484,84.641472,23.52447,1.43108154681555
"1443",283,"Victor Oladipo",358.01,56.874426,29.979744,1.365726,56.841652,31.17128,1.19198665024907
"1444",283,"Victor Oladipo",357.81,57.05424,30.1403,1.456812,56.94704,31.311108,1.1757054107488
"1445",283,"Victor Oladipo",357.61,57.86208,32.448214,1.285996,57.252038,31.719676,0.950220426642156
"1446",283,"Victor Oladipo",356.81,60.6791583333333,34.2636816666667,2.64930166666667,59.7502783333333,33.3923666666667,1.27358073306131
"1447",283,"Evan Fournier",356.01,67.256938,19.473488,4.460856,67.299914,18.149536,1.32464932524801
"1448",283,"Evan Fournier",355.81,65.336484,20.342004,3.89147,65.873736,19.421994,1.06539106041116
"1449",283,"Evan Fournier",355.61,64.542032,20.754874,5.284398,64.687148,20.038954,0.730479363059629
"1450",283,"Evan Fournier",355.41,63.745218,19.821504,6.650658,63.821726,20.141444,0.328960601993611
"1451",283,"Evan Fournier",355.21,62.439396,19.204364,6.466552,63.197176,19.905504,1.03238937809336
"1452",283,"Evan Fournier",355.01,61.615272,19.359346,6.3717,62.598362,19.578076,1.00712896939766
"1453",283,"Evan Fournier",352.81,64.45555,16.741822,2.135162,64.494358,17.795956,1.05484811741786
"1454",283,"Evan Fournier",351.41,72.399256,7.970844,4.807906,71.121216,8.022842,1.27909735110506
"1455",283,"Evan Fournier",351.21,70.702832,7.72666,4.773626,71.841248,7.619426,1.14345534229019
"1456",283,"Evan Fournier",350.61,70.1346,8.608102,5.65447,71.344218,8.64361,1.21013905150938
"1457",283,"Evan Fournier",350.41,70.103678,7.848176,6.829896,70.822482,8.21583,0.807371447434195
"1458",283,"Evan Fournier",350.21,69.91798,6.80322,6.45319,70.459956,7.59275,0.95765108754494
"1459",283,"Evan Fournier",350.01,70.961796,5.848742,5.620174,70.337856,7.04544,1.3495877988497
"1460",283,"Evan Fournier",348.61,64.547188,2.663556,6.164862,63.682098,3.719054,1.36471855563849
"1461",283,"Evan Fournier",348.41,63.584264,3.673816,4.072984,62.749302,3.836534,0.850669553333135
"1462",283,"Evan Fournier",348.21,62.83869,4.117696,3.77609,62.19441,3.736336,0.748686962621897
"1463",283,"Evan Fournier",348.01,62.434968,4.31926,3.832368,61.918156,3.850852,0.697496019922696
"1464",283,"Evan Fournier",347.81,62.48642,4.362112,3.657858,61.932104,3.978926,0.673867745519846
"1465",283,"Evan Fournier",347.61,62.65634,4.39805,3.745382,62.07196,4.319684,0.589611070415069
"1466",283,"Evan Fournier",347.41,62.975634,4.39468,3.620756,62.269328,4.385688,0.706363236373466
"1467",283,"Evan Fournier",347.21,63.31944,4.618832,3.821544,62.386422,4.518464,0.938400939762954
"1468",283,"Evan Fournier",347.01,63.710095,4.77060666666667,5.19315666666667,62.4341933333333,4.57910166666667,1.29019348472537
"1469",283,"Evan Fournier",346.81,62.54718,5.128695,6.209675,62.4840566666667,4.46968833333333,0.662022916463035
"1470",283,"Evan Fournier",346.61,61.523164,4.49088,6.05908,62.543478,4.176716,1.06758591105915
"1471",283,"Evan Fournier",345.61,59.803616,7.272406,3.276052,61.226864,7.539876,1.44816265329693
"1472",283,"Evan Fournier",345.21,59.366858,11.972208,2.150132,60.696854,12.112818,1.33740813969259
"1473",283,"Evan Fournier",345.01,60.950348,13.976302,1.7589,61.233484,14.338384,0.459640478221837
"1474",283,"Evan Fournier",344.41,65.2136966666667,20.336875,3.38906666666667,64.9770916666667,19.0746916666667,1.28416848309303
"1475",283,"Evan Fournier",344.21,66.8612383333333,20.8950816666667,4.85355166666667,66.1216366666667,20.07644,1.10326098623076
"1476",283,"Evan Fournier",344.01,67.752374,20.833564,4.055118,66.89682,20.528892,0.908183722877699
"1477",283,"Evan Fournier",343.81,68.391912,20.194118,2.758936,67.664068,20.651988,0.859884774394806
"1478",283,"Evan Fournier",343.61,69.324438,19.781872,2.433084,68.531352,20.57236,1.11975742084614
"1479",283,"Evan Fournier",341.81,83.4573733333333,22.8875033333333,8.59732,83.0000283333333,24.134305,1.32803570924421
"1480",291,"Evan Fournier",312.57,58.445772,18.70069,1.96119,58.330782,20.169354,1.47315873041434
"1481",291,"Victor Oladipo",309.77,68.812662,21.451968,4.806802,67.734808,21.243888,1.09775522395296
"1482",291,"Victor Oladipo",309.57,67.75601,21.869954,7.639188,67.623446,21.68853,0.224695086443831
"1483",291,"Victor Oladipo",309.37,68.94254,22.24755,9.621184,67.516296,21.842454,1.482657990486
"1484",293,"Reggie Jackson",297.29,27.238225,38.1534116666667,3.83908,28.003865,37.4644216666667,1.0300057425568
"1485",293,"Reggie Jackson",297.09,27.772724,38.192218,3.539926,28.211254,37.720586,0.644007223813522
"1486",293,"Reggie Jackson",296.89,28.397784,38.540166,3.73005,28.437728,38.147552,0.39464069244314
"1487",293,"Reggie Jackson",296.69,28.856748,39.145704,4.222704,28.484276,38.508174,0.73836298098158
"1488",293,"Reggie Jackson",296.49,29.222346,39.47932,4.743816,28.327648,38.58696,1.26364191162054
"1489",293,"Reggie Jackson",296.29,28.78748,39.42854,5.039946,28.088378,38.275432,1.34848124424035
"1490",293,"Reggie Jackson",296.09,28.268222,39.091576,5.061386,27.910192,37.96918,1.17811640414519
"1491",293,"Reggie Jackson",295.89,28.33973,39.132506,5.235408,27.917398,37.776714,1.42004797999504
"1492",293,"Reggie Jackson",294.49,28.9363683333333,38.8150983333333,6.75327166666667,28.3943266666667,37.8797266666667,1.08107785251829
"1493",293,"Reggie Jackson",294.29,28.9343866666667,38.6374066666667,6.72015,28.6884516666667,38.0757216666667,0.613167239380903
"1494",293,"Reggie Jackson",294.09,28.93584,38.52374,6.713312,28.909256,38.07358,0.450944270011277
"1495",293,"Reggie Jackson",293.89,29.016686,38.40835,6.757004,29.03591,37.947112,0.46163844599426
"1496",293,"Reggie Jackson",293.69,28.88659,38.457328,6.901464,29.118194,37.922008,0.583273448063605
"1497",293,"Reggie Jackson",293.49,28.820432,38.592156,6.785278,29.117318,37.969292,0.690000622820015
"1498",293,"Andre Drummond",291.69,14.753778,39.38005,3.84804,13.46545,38.700096,1.45675203027145
"1499",293,"Andre Drummond",291.49,14.6965666666667,38.9353133333333,2.02362166666667,13.3551516666667,38.731085,1.35687265959673
"1500",293,"Andre Drummond",291.29,14.2083016666667,39.1951916666667,2.729705,13.1456583333333,38.7241733333333,1.16235499061771
"1501",293,"Andre Drummond",291.09,13.407068,39.04434,3.652496,12.764482,38.327324,0.962823302403927
"1502",293,"Andre Drummond",290.89,12.631844,38.632796,3.608602,12.282124,37.788124,0.914207233609538
"1503",293,"Andre Drummond",290.69,12.76833,37.97037,3.598108,11.909426,37.04148,1.2651295243239
